,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,0.4270503044128418,0.023022577823519526,0.009858512878417968,0.0012933034720588553,0.8,0.0,0.01,9,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.825,0.85,0.8541666666666666,0.8291666666666667,0.8433333333333334,0.01359125535858339,1182
28,0.4294313907623291,0.025584544914375104,0.009861278533935546,0.0014937459786890587,0.8,0.0,0.01,9,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.8333333333333334,0.8583333333333333,0.85,0.8333333333333334,0.8466666666666667,0.011303883305208741,1134
29,0.372247314453125,0.025412536515433685,0.009750699996948243,0.0037528246209651735,0.8,0.0,0.01,9,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.85,0.825,0.8416666666666667,0.8541666666666666,0.825,0.8391666666666666,0.012247448713915898,1224
30,0.822255802154541,0.016091362286318668,0.01850290298461914,0.00350322765251789,0.8,0.0,0.01,9,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8375,0.8333333333333334,0.85,0.8541666666666666,0.8458333333333333,0.8441666666666666,0.007728015412913059,1175
31,0.8794442653656006,0.05010724872798872,0.02051200866699219,0.005969550534686305,0.8,0.0,0.01,9,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8333333333333334,0.8291666666666667,0.85,0.8541666666666666,0.8458333333333333,0.8425,0.009646530752325154,1192
32,0.7686327934265137,0.07902201769759652,0.011943626403808593,0.0022487875229011216,0.8,0.0,0.01,9,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8416666666666667,0.8333333333333334,0.85,0.8666666666666667,0.8458333333333333,0.8474999999999999,0.011055415967851331,1119
33,1.3338414192199708,0.10770432251977188,0.033498954772949216,0.00806791508047631,0.8,0.0,0.01,9,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8375,0.85,0.8541666666666666,0.8666666666666667,0.8458333333333333,0.8508333333333333,0.00964653075232519,1076
34,1.301766586303711,0.028128692659283496,0.029610204696655273,0.004761911360977199,0.8,0.0,0.01,9,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8416666666666667,0.8416666666666667,0.85,0.8625,0.8458333333333333,0.8483333333333333,0.0077280154129131,1111
35,1.3052968025207519,0.04453289343316164,0.018281221389770508,0.0034298088715727596,0.8,0.0,0.01,9,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8375,0.8375,0.85,0.8625,0.8375,0.8450000000000001,0.010000000000000004,1159
36,0.21506938934326172,0.011812425299338824,0.006571578979492188,0.002522854195919633,0.8,0.0,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8083333333333333,0.85,0.8541666666666666,0.8708333333333333,0.85,0.02220485432412371,1084
37,0.21632757186889648,0.00897023445208109,0.003920459747314453,0.0005926625248448474,0.8,0.0,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8625,0.8041666666666667,0.85,0.8541666666666666,0.8791666666666667,0.85,0.02499999999999999,1084
38,0.18058395385742188,0.009915749079931936,0.005322742462158203,0.002469199127295798,0.8,0.0,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8625,0.8083333333333333,0.8416666666666667,0.8541666666666666,0.8833333333333333,0.85,0.02486072315029382,1084
39,0.38567824363708497,0.03203257688670658,0.007226419448852539,0.0021641093879996,0.8,0.0,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.8416666666666667,0.8625,0.8791666666666667,0.8666666666666667,0.8608333333333335,0.012527746981977424,979
40,0.38885936737060545,0.01511372027755283,0.011339044570922852,0.008024264064141624,0.8,0.0,0.05,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.85,0.8291666666666667,0.8708333333333333,0.875,0.8666666666666667,0.8583333333333332,0.016873713942763813,1018
41,0.325,0.031125002263988875,0.006523942947387696,0.002427176662648911,0.8,0.0,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8666666666666667,0.8291666666666667,0.8791666666666667,0.875,0.8666666666666667,0.8633333333333333,0.017756063127218745,902
42,0.6088463306427002,0.025788429415918097,0.00994572639465332,0.005193853239740256,0.8,0.0,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8708333333333333,0.8583333333333333,0.8666666666666667,0.8958333333333334,0.8541666666666666,0.8691666666666666,0.01457737973711328,508
43,0.6181437492370605,0.034768117918250054,0.007125425338745117,0.0008012465816438971,0.8,0.0,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8708333333333333,0.8625,0.875,0.8875,0.85,0.8691666666666666,0.012527746981977414,508
44,0.46978468894958497,0.0350202151742526,0.008032798767089844,0.0024476303357168767,0.8,0.0,0.05,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8666666666666667,0.8666666666666667,0.8708333333333333,0.8791666666666667,0.8458333333333333,0.8658333333333333,0.0109924216318941,788
45,0.2733173370361328,0.0318754657432759,0.005931425094604492,0.0003864040253820688,0.8,0.0,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8583333333333333,0.8625,0.8583333333333333,0.875,0.8541666666666666,0.8616666666666667,0.007168604389202207,952
46,0.25690407752990724,0.02480978012234162,0.0055234432220458984,0.0006456225976672242,0.8,0.0,0.05,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8625,0.8666666666666667,0.875,0.875,0.8541666666666666,0.8666666666666668,0.007905694150420957,729
47,0.22370576858520508,0.03090008938654345,0.004315662384033203,0.0007588316990331242,0.8,0.0,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8625,0.875,0.875,0.85,0.8633333333333333,0.010341394704992393,902
48,0.4974808692932129,0.02882408399836697,0.01834397315979004,0.005934462248818048,0.8,0.0,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8666666666666667,0.875,0.8791666666666667,0.8916666666666667,0.8666666666666667,0.8758333333333332,0.009279607271383375,19
49,0.5375354766845704,0.01962738771671727,0.013767004013061523,0.004469170181148961,0.8,0.0,0.05,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8625,0.875,0.8916666666666667,0.8583333333333333,0.8683333333333334,0.013591255358583437,592
50,0.45424647331237794,0.03056736927325224,0.008437824249267579,0.001946611770275098,0.8,0.0,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8458333333333333,0.8666666666666667,0.8791666666666667,0.8875,0.8625,0.8683333333333334,0.014337208778404362,592
51,0.6817196846008301,0.045851365875487306,0.011457443237304688,0.0007654987562674412,0.8,0.0,0.05,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8666666666666667,0.875,0.8791666666666667,0.8875,0.8583333333333333,0.8733333333333334,0.010069204977995475,101
52,0.6934484481811524,0.02914750948389169,0.016908693313598632,0.004995337060127859,0.8,0.0,0.05,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8541666666666666,0.8666666666666667,0.8833333333333333,0.8833333333333333,0.8541666666666666,0.8683333333333334,0.013070322617798436,592
53,0.6321707725524902,0.1020611326202464,0.013718318939208985,0.0017552163113209993,0.8,0.0,0.05,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8625,0.8791666666666667,0.8916666666666667,0.8541666666666666,0.8683333333333334,0.014813657362192673,592
54,0.4185766696929932,0.04757634031120048,0.008055925369262695,0.0005895441149007827,0.8,0.0,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8541666666666666,0.8416666666666667,0.8541666666666666,0.8791666666666667,0.8541666666666666,0.8566666666666667,0.012247448713915888,1027
55,0.43441171646118165,0.042984024882366474,0.010758066177368164,0.002942654755499361,0.8,0.0,0.05,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8458333333333333,0.85,0.8541666666666666,0.875,0.8541666666666666,0.8558333333333333,0.010069204977995483,1031
56,0.3371600151062012,0.018446629285666868,0.009450912475585938,0.0015432654106738014,0.8,0.0,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8416666666666667,0.85,0.8666666666666667,0.8708333333333333,0.8416666666666667,0.8541666666666667,0.012360330811826114,1046
57,0.691043472290039,0.04225071730251347,0.03234000205993652,0.014190636416867892,0.8,0.0,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.85,0.875,0.8833333333333333,0.8833333333333333,0.8625,0.8708333333333333,0.012909944487358046,348
58,0.8234246730804443,0.047589838913277824,0.0172121524810791,0.001945239843825856,0.8,0.0,0.05,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8583333333333333,0.8708333333333333,0.8833333333333333,0.8791666666666667,0.8583333333333333,0.8699999999999999,0.010341394704992395,445
59,0.75734543800354,0.046681986739113064,0.01435246467590332,0.0025653826818144167,0.8,0.0,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.8583333333333333,0.8708333333333333,0.8791666666666667,0.8583333333333333,0.8633333333333333,0.010341394704992393,902
60,1.0795328140258789,0.03669501745846959,0.030331993103027345,0.010366257309732707,0.8,0.0,0.05,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8791666666666667,0.875,0.8833333333333333,0.85,0.8683333333333334,0.013591255358583413,592
61,1.1105629444122314,0.04317741787468257,0.03326172828674316,0.012127687848043031,0.8,0.0,0.05,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.85,0.875,0.875,0.8875,0.85,0.8674999999999999,0.014999999999999998,697
62,0.889502763748169,0.04141499916330695,0.015057802200317383,0.0017096138264886512,0.8,0.0,0.05,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.85,0.875,0.8791666666666667,0.8833333333333333,0.85,0.8675,0.014529663145135579,658
63,0.446623420715332,0.03560901336600263,0.010154390335083007,0.0018552311078268834,0.8,0.0,0.05,9,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8458333333333333,0.8541666666666666,0.8625,0.8791666666666667,0.85,0.8583333333333332,0.011785113019775797,1018
64,0.43785595893859863,0.029010502632863467,0.01245112419128418,0.006918986865885302,0.8,0.0,0.05,9,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8416666666666667,0.8541666666666666,0.8708333333333333,0.875,0.8541666666666666,0.8591666666666666,0.012190615698606503,997
65,0.42119560241699217,0.015759585159807535,0.008946371078491212,0.002159461459251924,0.8,0.0,0.05,9,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8458333333333333,0.85,0.8666666666666667,0.875,0.85,0.8574999999999999,0.011303883305208791,1023
66,0.7119510650634766,0.05724867952652805,0.02019495964050293,0.005181791911164504,0.8,0.0,0.05,9,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8541666666666666,0.875,0.875,0.8833333333333333,0.8541666666666666,0.8683333333333334,0.011960583412006114,592
67,0.6673275470733643,0.01682486852086191,0.020326805114746094,0.003346509932805833,0.8,0.0,0.05,9,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8791666666666667,0.875,0.8791666666666667,0.85,0.8674999999999999,0.01274754878398197,697
68,0.6583621978759766,0.030528925063380116,0.015284872055053711,0.0030913649916086867,0.8,0.0,0.05,9,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.85,0.8708333333333333,0.8666666666666667,0.8875,0.85,0.8649999999999999,0.0140929454377398,845
69,0.9803453922271729,0.021301723389846598,0.023565959930419923,0.002318771822693188,0.8,0.0,0.05,9,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8708333333333333,0.8708333333333333,0.8875,0.8458333333333333,0.8658333333333333,0.014529663145135577,788
70,0.9837964534759521,0.022294864421208007,0.024706935882568358,0.004281924934767553,0.8,0.0,0.05,9,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.85,0.8666666666666667,0.8708333333333333,0.8833333333333333,0.8458333333333333,0.8633333333333335,0.01379412113103904,895
71,0.869875144958496,0.03127707526533077,0.01998414993286133,0.00450217593794754,0.8,0.0,0.05,9,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.85,0.8625,0.8666666666666667,0.8875,0.8583333333333333,0.865,0.012527746981977419,823
72,0.24641156196594238,0.04557984784143316,0.004538154602050782,0.000814917585592156,0.8,0.0,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8375,0.8708333333333333,0.875,0.8708333333333333,0.8641666666666667,0.013591255358583404,856
73,0.1832681655883789,0.015555128636802027,0.004619503021240234,0.0008663839677516764,0.8,0.0,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8708333333333333,0.8291666666666667,0.8708333333333333,0.875,0.8791666666666667,0.865,0.01818118685772617,823
74,0.14008421897888185,0.00607544030053305,0.005444669723510742,0.003078168574640298,0.8,0.0,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8708333333333333,0.8291666666666667,0.8791666666666667,0.875,0.8666666666666667,0.8641666666666665,0.01798919428743573,875
75,0.3268921375274658,0.0036969920081822687,0.0056839466094970705,0.000871850165827719,0.8,0.0,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8625,0.8708333333333333,0.8708333333333333,0.8958333333333334,0.8666666666666667,0.8733333333333334,0.011666666666666669,101
76,0.33238444328308103,0.002342063404372104,0.0060211181640625,0.00031785761096894563,0.8,0.0,0.1,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8625,0.8791666666666667,0.8708333333333333,0.8958333333333334,0.8666666666666667,0.875,0.011785113019775788,34
77,0.26815242767333985,0.016875771169388976,0.006329584121704102,0.0005920593691161219,0.8,0.0,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8625,0.8708333333333333,0.8666666666666667,0.8958333333333334,0.8625,0.8716666666666667,0.012472191289246471,272
78,0.5160287857055664,0.007831497391469489,0.0076274871826171875,0.0009170211833603039,0.8,0.0,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8583333333333333,0.8583333333333333,0.875,0.8875,0.85,0.8658333333333333,0.013540064007726603,788
79,0.4875241756439209,0.02257286985297357,0.007225322723388672,0.0014022448777068963,0.8,0.0,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8666666666666667,0.8708333333333333,0.8791666666666667,0.8916666666666667,0.8583333333333333,0.8733333333333333,0.011365151414154905,157
80,0.39411396980285646,0.01993971241217569,0.00864720344543457,0.001322078252521375,0.8,0.0,0.1,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8541666666666666,0.8583333333333333,0.8791666666666667,0.8958333333333334,0.8583333333333333,0.8691666666666666,0.01594260539142419,508
81,0.24604430198669433,0.014867727001378658,0.008340406417846679,0.004150165891874055,0.8,0.0,0.1,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8666666666666667,0.8666666666666667,0.875,0.8875,0.8541666666666666,0.8700000000000001,0.010992421631894093,426
82,0.24083371162414552,0.009934914468996149,0.005826997756958008,0.0008226803293610458,0.8,0.0,0.1,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8625,0.8583333333333333,0.875,0.8791666666666667,0.8625,0.8674999999999999,0.008079466429027212,697
83,0.19835472106933594,0.013912393490916757,0.006434202194213867,0.0017861783591902756,0.8,0.0,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8458333333333333,0.8625,0.8791666666666667,0.8875,0.8583333333333333,0.8666666666666668,0.014907119849998589,729
84,0.4429909706115723,0.033705192846860826,0.011256647109985352,0.0018204622892049507,0.8,0.0,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8583333333333333,0.8708333333333333,0.875,0.8833333333333333,0.85,0.8674999999999999,0.011902380714238091,697
85,0.4501230239868164,0.010094135750336552,0.00990123748779297,0.000884270827129769,0.8,0.0,0.1,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.85,0.8708333333333333,0.875,0.8875,0.8541666666666666,0.8675,0.01379412113103904,658
86,0.37303695678710935,0.019748467805921502,0.009042835235595703,0.0015192670817686677,0.8,0.0,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8541666666666666,0.8666666666666667,0.8833333333333333,0.8791666666666667,0.8583333333333333,0.8683333333333334,0.011365151414154888,592
87,0.7108154773712159,0.01941960755404495,0.01416621208190918,0.0016025629774889115,0.8,0.0,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8541666666666666,0.8625,0.8708333333333333,0.8875,0.8458333333333333,0.8641666666666667,0.014337208778404371,856
88,0.7122066497802735,0.018209300623771574,0.014872264862060548,0.001568183848294673,0.8,0.0,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.85,0.8708333333333333,0.875,0.8875,0.8583333333333333,0.8683333333333334,0.013070322617798436,592
89,0.5672821521759033,0.04126943972180781,0.011957406997680664,0.00021212003305053146,0.8,0.0,0.1,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8458333333333333,0.8666666666666667,0.8791666666666667,0.8833333333333333,0.8625,0.8675,0.013281147875424346,658
90,0.3036200523376465,0.029877223068262918,0.007434558868408203,0.001065712896614893,0.8,0.0,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8625,0.8666666666666667,0.8833333333333333,0.8916666666666667,0.8583333333333333,0.8724999999999999,0.012801909579781025,211
91,0.30729451179504397,0.023278639835338944,0.007537078857421875,0.0004495514768097058,0.8,0.0,0.1,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8583333333333333,0.8708333333333333,0.8791666666666667,0.8708333333333333,0.8541666666666666,0.8666666666666668,0.009128709291752787,729
92,0.2632232666015625,0.0032549669424132024,0.00805368423461914,0.0013131832727564313,0.8,0.0,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8541666666666666,0.8541666666666666,0.8791666666666667,0.8791666666666667,0.8583333333333333,0.865,0.01166666666666668,823
93,0.5276109218597412,0.017805484466318855,0.014471864700317383,0.0015536692759570009,0.8,0.0,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8458333333333333,0.8666666666666667,0.8708333333333333,0.8916666666666667,0.85,0.8649999999999999,0.01637240225365711,845
94,0.5295019149780273,0.012308129705641277,0.01335911750793457,0.0025082653282420186,0.8,0.0,0.1,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8541666666666666,0.8791666666666667,0.8708333333333333,0.8875,0.8541666666666666,0.8691666666666669,0.013333333333333336,500
